Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
57.1771,0.0,0.0,0.0,0.0,-2290.0,0.0,0.0,0.0,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,10.3,0.0,0.0,0.0,-48.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1728
57.4241,0.0,0.0,0.0,0.0,-2300.0,0.0,0.0,0.0,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,10.3,0.0,0.0,0.0,-48.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1732
57.6817,0.0,0.0,0.0,0.0,-2310.0,0.0,0.0,0.0,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,0.0,10.4,0.0,0.0,0.0,-48.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1736
57.9393,0.0,0.0,0.0,0.0,-2320.0,0.0,0.0,0.0,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,0.0,10.4,0.0,0.0,0.0,-48.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1740
58.1969,0.0,0.0,0.0,0.0,-2330.0,0.0,0.0,0.0,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,-4.7,0.0,10.5,0.0,0.0,0.0,-48.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1744
58.4545,0.0,0.0,0.0,0.0,-2340.0,0.0,0.0,0.0,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,0.0,10.5,0.0,0.0,0.0,-48.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1748
58.7121,0.0,0.0,0.0,0.0,-2350.0,0.0,0.0,0.0,0.0282,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,10.5,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1752
58.9697,0.0,0.0,0.0,0.0,-2360.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,-4.4,0.0,10.6,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1756
59.2272,0.0,0.0,0.0,0.0,-2370.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,0.0,10.6,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1760
59.4848,0.0,0.0,0.0,0.0,-2380.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,0.0,10.6,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1764
59.7424,0.0,0.0,0.0,0.0,-2390.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-4.1,0.0,10.7,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00010800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1768
60.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,10.7,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,-40.0,0.0,0.0,0.0,0.00010800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,4,1772
60.001,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,-2.0,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,6,1778
60.002,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,-2.0,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,2,1780
60.0033,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,-2.0,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,2,1782
60.005,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,-2.1,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999,2,1784
60.0072,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,-2.1,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021969999999999997,2,1786
60.01,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,-2.1,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028561,3,1789
60.0138,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,-2.1,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037129,2,1791
60.0186,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,-2.1,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048268,2,1793
60.0249,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,-2.2,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062749,3,1796
60.033,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,-2.2,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157300000000001,2,1798
60.0436,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,0.0,-2.2,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010604,2,1800
60.0574,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,0.0,-2.3,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013786000000000001,2,1802
60.0753,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,0.0,-2.3,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017922,2,1804
60.0986,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,0.0,-2.4,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023298,3,1807
60.1289,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,0.0,-2.5,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030287,2,1809
60.1683,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,0.0,-2.6,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039374,3,1812
60.2195,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,0.0,-2.8,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051186,3,1815
60.286,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,-2.9,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654199999999999,3,1818
60.3725,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,-3.1,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086504,3,1821
60.485,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-7.1,0.0,-3.2,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11245999999999999,3,1824
60.6312,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-3.3,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619000000000001,3,1827
60.8212,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,0.0,-3.5,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005,3,1830
61.0683,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,0.0,-3.6,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1834
61.3153,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,0.0,-3.8,0.0,0.0,0.0,-49.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1838
61.5624,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,0.0,-3.9,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1842
61.8095,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,-4.0,0.0,0.0,0.0,-49.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,4,1846
62.0565,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,-4.2,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00010800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,3,1849
62.3777,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,0.0,-4.3,0.0,0.0,0.0,-48.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,4,1853
62.6989,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,0.0,-4.4,0.0,0.0,0.0,-48.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00011399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,4,1857
63.0201,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,0.0,-4.5,0.0,0.0,0.0,-47.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,4,1861
63.3413,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,0.0,-4.6,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,4,1865
63.6625,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,0.0,-4.7,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,4,1869
63.9836,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,0.0,-4.8,0.0,0.0,0.0,-44.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118,3,1872
64.4012,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,0.0,-5.0,0.0,0.0,0.0,-43.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1876
64.8187,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,-5.1,0.0,0.0,0.0,-41.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1880
65.2363,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,-5.2,0.0,0.0,0.0,-39.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1884
65.6538,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,-5.3,0.0,0.0,0.0,-38.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1888
66.0713,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-5.4,0.0,0.0,0.0,-36.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1892
66.4889,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-5.4,0.0,0.0,0.0,-35.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1896
66.9064,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-5.5,0.0,0.0,0.0,-33.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1900
67.3239,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,-5.6,0.0,0.0,0.0,-32.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,4,1904
67.7415,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0332,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,-5.7,0.0,0.0,0.0,-31.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41753999999999997,3,1907
68.2843,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,0.0,-5.8,0.0,0.0,0.0,-30.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1911
68.8271,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,0.0,-5.9,0.0,0.0,0.0,-29.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1915
69.3699,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,-6.0,0.0,0.0,0.0,-28.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.00774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1919
69.9127,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0483,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,-6.1,0.0,0.0,0.0,-27.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1923
70.4555,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,0.0,-6.1,0.0,0.0,0.0,-27.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1927
70.9983,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,-6.2,0.0,0.0,0.0,-26.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1931
71.5411,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0747,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,-6.3,0.0,0.0,0.0,-26.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1935
72.0839,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,-6.4,0.0,0.0,0.0,-25.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,4,1939
72.6267,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,0.0,-6.4,0.0,0.0,0.0,-25.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428,3,1942
73.3323,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,0.0,-6.5,0.0,0.0,0.0,-24.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1946
74.038,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,0.0,-6.6,0.0,0.0,0.0,-24.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1950
74.7436,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,0.0,-6.7,0.0,0.0,0.0,-24.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1954
75.4493,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,0.0,-6.8,0.0,0.0,0.0,-23.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1958
76.1549,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-6.9,0.0,0.0,0.0,-23.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1962
76.8605,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,0.0,-7.0,0.0,0.0,0.0,-23.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1966
77.5662,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.34600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,0.0,-7.0,0.0,0.0,0.0,-22.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1970
78.2718,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,0.0,-7.1,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1974
